2616
3163
7171
10845
17400
33196
76729
164701
3389
3931
7268
15410
25788
42486
79405
141602
3993
4651
7419
12813
23300
46024
76301
157228
1910
2794
7816
14390
31384
46042
91893
185403
1864
3741
10548
12745
24735
41822
76146
149336
1601
2806
7205
10322
25311
44352
94005
172950
1551
4118
5085
10020
20776
49172
89696
178893
3028
6295
10105
17613
30546
62307
107679
172168
2882
4710
6395
10731
19345
40947
80975
145718
2652
4500
7381
14443
30276
59046
103919
196541
1781
2959
6865
15376
24073
38490
82015
169114
2491
2877
5744
9926
18671
41703
85263
173602
3377
4188
7225
12430
28827
70162
116925
189091
3125
5039
7319
11744
20113
41924
87755
156074
2022
4166
5471
14900
22963
50348
88011
167204
2207
4068
5630
18173
27929
44549
88303
164093
3634
5295
7825
12259
21271
38087
89508
172569
1667
3072
4703
7502
16779
44985
84303
167785
3149
3617
8449
14002
25169
57333
96017
178464
3711
5068
6074
10686
29664
53642
100508
180961
1770
3667
6524
15215
28426
49803
85994
176220
2014
4009
5672
17776
29160
47296
89271
169774
1692
2898
5456
9249
27213
56841
90839
165107
2339
2683
6564
20074
27505
42527
84022
166764
2347
6088
8720
18549
35490
58942
101528
187755
2027
3467
6733
17078
28315
61882
103343
177268
1576
2090
6041
14375
22412
49358
91721
162097
2033
2669
6776
10014
20287
40849
79834
142291
3860
4976
11009
13841
21796
39716
75917
167265
2271
2705
4071
11822
38047
53448
100865
173733
2174
4049
6183
10228
27982
57205
102110
183246
1603
2575
5439
14154
22217
58451
108082
190034
2599
3354
5822
17095
28270
49289
96991
187675
2022
2973
4794
14562
24239
44407
89306
175587
2358
2837
7595
13981
28759
45802
80355
185321
1781
1841
5390
17008
38047
53448
100865
173733
2472
4049
7774
14582
21643
42503
87798
174978
3240
3860
5944
10700
17707
37801
81729
160477
2973
3317
6957
11853
22615
55789
94931
175412
1849
2481
5552
8659
21457
44556
82823
164763
1575
3213
5163
11595
20411
37809
73819
162203
2695
2825
6484
12153
22016
41069
89609
178855
3182
3902
13815
20480
28665
44988
85659
151321
3317
9257
10443
17234
32892
54653
105917
190213
3507
5449
7813
11641
29272
53353
85346
171381
1947
4247
6584
10483
24046
50435
87422
159733
3290
8335
11665
16923
28528
52897
104172
202613
2942
3585
9233
18771
28639
42761
93689
185483
2156
5008
5453
9499
18858
41518
83088
158902
2526
2829
8441
13624
24462
47891
88443
183482
1957
7916
9599
14171
28680
50244
81972
161215
2930
3526
5325
10286
26738
50792
86396
182107
3288
5171
5780
12355
24688
39951
68768
158436
3633
4591
6962
11295
24430
49133
111409
208741
3567
4925
7582
12352
24322
45774
90735
167356
2884
5575
10395
14849
21769
46981
105037
197412
2286
2954
4938
6985
14773
30800
66658
141418
1969
2356
6816
20445
33782
48764
99882
184668
2197
2629
4403
10122
21850
46060
83876
161308
1555
6151
9218
17356
27170
56283
91493
173567
1570
2049
3303
11879
22637
39298
70980
150556
1842
2472
4569
11845
25703
49250
88903
168138
2057
2323
5076
7683
17709
39973
84423
168638
2537
5603
9182
14377
23211
44236
81048
187271
4073
5758
10600
20131
34172
54154
92474
180101
2138
3121
6107
9749
18726
41790
87916
178615
1796
3911
9737
15859
25762
43877
85554
169752
3860
4881
6981
14838
22767
38966
83830
172691
4773
6428
10624
19840
30955
43246
89747
173304
1604
2894
4625
9448
16950
39001
77133
142864
2904
3415
5414
11391
29202
50134
93224
180137
2864
5831
6832
10500
26841
44752
89025
177497
2101
2871
7462
10884
19648
40130
91916
159836
1794
2073
8837
11387
28949
57975
103189
182488
1758
3435
11115
14037
24896
48387
102937
205465
1698
6239
8676
12541
33449
57607
88184
157865
2720
3745
8296
21216
26953
48385
82810
149962
1699
4182
14094
20010
28750
53028
102051
178646
2921
5128
10178
13179
26425
44605
105110
205379
1737
2626
4972
9931
31445
56031
100162
167008
1977
3186
4816
8461
16868
44760
87762
180465
2932
4144
5564
14534
36842
54198
84210
171142
1574
2115
3915
10670
19722
45323
98876
187502
3246
3909
5677
10879
38047
53448
100865
173733
3044
5510
8282
11218
20055
42052
78944
148746
1747
2466
3347
6677
19861
52410
101134
200025
2834
5063
9269
14377
27953
51720
98520
171886
2525
5381
6307
12275
26056
50745
93468
165865
1640
2064
7297
9418
19164
42899
84627
156365
1947
2500
3508
12703
22618
36512
76778
164132
2155
6174
10938
13638
21862
43911
78886
145413
3383
5666
6566
17980
23002
45856
85861
156158
3046
6520
7485
25109
32513
46497
93434
187034
4923
8339
10619
16146
26799
55812
91894
175663
5110
5915
10053
19357
29687
62426
112974
176634
3665
5269
7789
18153
31091
60508
98070
177054
5530
7701
10895
15734
23404
42632
73595
146810
2662
6178
10193
15405
28606
57045
101275
190448
2169
2315
2793
8524
23876
45380
97217
192616
2396
4735
7444
18394
32583
61646
102553
190813
