7351
13276
34787
116638
193874
326800
698044
1326808
13245
24890
32547
63095
138689
211500
516513
1116606
11001
42688
59916
107896
148697
276105
539519
1034193
6586
15326
23697
48734
113140
291618
571900
1048933
3427
17502
43143
108441
197958
449111
735696
1324226
6161
7443
33857
97051
175685
409319
764361
1421239
24459
57657
71515
107254
320735
456516
733874
1461886
5857
17652
57212
99758
265476
359132
661926
1279101
2999
19972
46366
79782
158898
294924
648402
1329125
17532
30350
66103
80960
153213
336653
741589
1438468
11331
39021
51550
84116
208925
426705
745093
1282790
39410
42754
70122
118960
195235
387769
623660
1279621
7542
11004
41808
71177
166447
326436
559818
1131144
20606
22435
50251
100586
181657
373073
726818
1274732
21443
25141
48269
106442
265816
462082
781904
1424177
33799
58531
114114
151939
240871
471217
842011
1413673
20987
65750
110894
138125
197811
337420
655121
1307346
10174
14315
32469
114641
157333
328708
643140
1337915
8787
9046
53055
132404
172752
340470
597507
1288178
5354
6195
25532
59008
124244
264526
497430
1092317
2370
10289
29691
69778
146891
254798
592704
1125138
14297
18789
53375
85861
134377
271863
540225
1139627
4416
28773
44863
85913
147697
307538
709242
1268478
3381
8868
33646
62485
175897
404858
714545
1321144
7704
35149
45275
71825
150165
276019
574396
1368481
74703
79947
87014
105225
160322
255135
699018
1410852
6035
11724
27768
85117
186047
401458
743206
1521773
24206
29722
57445
117341
172641
326798
683988
1347431
7186
14511
80608
115584
175179
322108
637304
1317606
19460
20465
37610
53286
159877
261921
634004
1262646
5666
6678
23946
57961
132076
251948
487158
1058457
17049
39351
54141
107099
201905
326300
698177
1374975
59492
61634
81580
118060
210098
490556
917957
1466074
28040
55540
67155
116694
260795
439738
753611
1467233
8407
27144
130107
180426
273510
512321
860148
1509186
19276
20320
37610
53286
159877
261921
634004
1262646
8601
27766
34971
102065
184288
449787
774519
1407671
25545
70105
102570
135657
216295
427487
828668
1363944
12185
20316
73236
139070
237900
426235
838995
1342125
7524
15496
40347
89705
249012
428797
742463
1395628
25985
29547
57803
83163
156381
299245
522213
1145222
10546
45496
50504
82412
150541
270773
541046
1141588
40236
43170
54929
80392
119474
323996
690974
1276757
2978
3697
46559
87298
128136
318492
596758
1292795
6136
8044
12710
96274
186882
472726
841471
1345808
2374
19931
65003
83240
192706
355702
707158
1409061
11421
30317
47920
87217
147985
301531
555348
1209300
5880
42522
65552
93237
185139
311883
612593
1336096
