4313
6995
9203
20649
42118
97470
171364
333435
2564
4159
5740
23490
33072
63006
129609
238411
3039
4817
5924
12425
23523
63356
128841
256296
2632
4326
16981
23433
37409
67804
127688
264336
5850
6235
12660
27683
37989
66081
129007
240324
3314
4093
10851
21964
32314
67175
126603
257026
3599
8116
12962
22881
38940
76047
167241
308123
5710
6577
10969
19807
29714
71657
139931
300085
3140
4670
6225
17633
41390
84193
127797
283776
2677
6475
17432
22195
45933
68208
124912
269801
5251
6356
14006
21797
36896
64319
140827
273345
2015
3613
5482
16430
44679
86649
159213
282977
1613
2342
5057
7994
31432
73361
131552
285832
1614
5820
12253
18510
46616
91478
180397
311394
2722
3766
8927
18304
36521
70406
138727
280027
21688
24576
30626
38765
53311
80416
144841
260281
6484
10145
12662
20518
37192
78544
147111
265026
3028
5384
8913
13371
29293
78065
153975
287764
1753
3406
12200
17349
30231
89872
162345
305807
2070
3367
5650
28835
44319
67876
118116
249116
3269
3328
5048
24057
41783
67653
109802
205979
4652
6392
8480
18810
37022
74750
159989
286686
3060
3958
5195
9524
22784
53845
110178
228627
6648
6945
14757
31509
43216
80993
157675
321737
2341
5124
10890
20748
31637
73449
173241
285327
8165
12125
18365
26891
38615
69678
136766
265518
2180
5554
6867
18039
49246
84476
143450
278815
1585
3023
5281
13922
33963
74381
149286
259513
7481
9932
13497
17694
29546
78900
160262
280469
3634
4959
6033
14120
39628
57281
112955
238738
1776
2498
4765
26619
42595
66548
114803
248910
2905
4861
12525
15662
36705
65998
125256
259758
2585
7329
12936
23449
40393
67098
118662
249274
2105
3021
9158
25026
41825
78319
159792
310116
2446
2708
10159
12744
26460
43493
118923
252610
2815
3394
6792
16774
39628
57281
112955
238738
2481
13922
19380
29552
43535
59685
111127
259363
3056
3746
12948
18354
26963
58444
110348
235170
5567
5869
10441
23543
36628
75914
141703
276732
1832
4136
16126
25426
39103
57067
149493
276963
4365
5095
6259
14094
28349
59623
115895
234395
1661
1921
6545
15639
53727
98654
159778
285796
3852
4392
5903
18737
29491
68155
149674
266147
3342
8676
10819
22535
38565
72874
151601
282676
5698
9469
11075
25394
36350
69581
136240
242661
3930
5993
9185
14733
28181
63839
136253
283790
4820
9240
27958
39706
53243
88895
162923
310609
5037
8198
11573
17748
26533
45677
116492
279882
2643
4154
7915
16056
30694
65333
143209
283087
1739
3735
5263
15876
32098
56825
121053
251628
7438
8119
14136
22627
35670
68294
131146
277602
3580
4759
6588
11790
33411
61960
123781
273252
3617
3673
6730
16995
36372
78084
133109
257663
2844
5549
10542
16042
25519
61867
127303
269435
4447
8796
11812
22783
50151
79993
159370
284888
2254
3204
7891
16300
27381
58295
112631
262222
4769
6687
11975
33469
50069
73540
129140
261865
4748
14998
17693
20892
36830
71406
129424
273031
6708
7086
11193
15301
38160
73962
130753
278291
2230
3378
8299
14490
28550
61917
120719
252468
7596
12983
15779
22032
31525
62251
127498
262019
2919
11854
20691
30133
42589
73550
139052
271203
7799
11033
17136
23660
34968
73808
134276
254984
2360
2500
9398
12724
23268
50139
105858
264083
2456
5721
6882
23095
35783
81130
156104
294858
4183
4910
11777
22664
42179
88300
138621
268157
1853
3081
7468
13934
37823
68300
142558
270661
1980
5122
7857
26156
40607
64036
153299
271969
4486
6241
9891
22589
34173
79475
155107
294829
2230
6427
9568
14358
29720
66818
117080
237214
3943
6406
10680
25551
47674
75522
144326
254483
1637
2688
5317
8258
58434
100911
157259
288412
2417
10767
13203
18953
31216
68552
132012
270863
2536
3784
7921
20839
46321
72374
137536
266734
5173
8004
9792
12815
24766
51376
109952
269176
2898
4611
10095
21229
45043
80187
159536
263496
4261
7235
10397
23217
49340
79744
142420
283836
1640
3364
11211
21575
36450
60618
126729
228191
1640
3474
6675
11039
24311
48559
112331
260366
2661
4232
6849
13059
30988
70114
143477
269602
2020
4388
12297
25920
42670
86924
152020
262816
2567
7410
19579
27285
43806
81631
145160
292087
8224
9740
15336
30419
45209
66558
138954
247472
2631
3496
10124
12501
39628
57281
112955
238738
4930
6620
12326
18219
41527
74637
139318
274142
3886
4880
7843
19511
34468
61310
121444
259877
4238
5707
8070
21446
36277
66216
127099
261992
2943
11788
16487
19817
34600
64932
142299
286547
2092
3198
6319
17673
33659
69023
136540
265341
5349
7292
9474
15704
31769
51985
114142
230058
5472
7196
12220
24775
37908
79167
127466
246620
2271
5712
13390
22035
33760
59426
94861
200099
1725
6886
9506
14739
29345
48605
122041
267935
2464
4416
8379
13375
42698
62316
111655
248871
8167
8931
13278
19432
38361
66500
106265
248043
14089
15920
23808
34936
52873
93540
159059
288037
6989
7690
8476
23113
41516
69491
134776
245111
11409
12745
14882
24115
44735
88590
153262
286258
3678
4264
15788
35909
50621
105497
168516
267315
2082
2754
6165
14409
42204
73612
141206
261059
