567
756
1368
2772
6387
16422
43788
113632
582
883
1524
2965
6793
14603
32457
79193
577
883
1507
2834
5810
13118
31479
82664
511
812
1427
2735
5733
13195
31907
87656
647
954
1607
3073
6159
13843
32971
95530
582
883
1504
2904
6160
14333
40080
113170
647
948
1593
3020
6297
14269
37013
109637
573
874
1504
2843
5933
13656
33492
89150
511
812
1432
2783
5775
13217
33386
86798
511
812
1427
2762
5671
12872
32447
83938
577
883
1502
2819
5785
13088
34288
93738
511
812
1437
2931
5977
13506
30857
80334
778
1083
1689
2987
5861
12709
31662
76954
582
895
1528
2867
5972
13706
37651
120586
577
883
1507
2850
5938
13404
34332
96234
572
877
1530
2860
5862
13671
40520
124181
639
945
1569
2900
5969
13431
36780
108902
712
1019
1734
3320
6998
14020
31807
78154
577
883
1502
2819
5795
13087
33424
94856
960
1276
1953
3410
6542
14523
33648
80482
511
812
1427
2746
6083
14493
32395
82034
582
889
1522
2935
6027
16187
34725
83040
577
883
1501
2848
5881
13579
36538
112856
635
944
1601
3006
6228
13860
34182
96768
572
871
1494
2821
5912
13485
33445
86444
582
889
1528
2990
6641
15246
34724
95084
582
889
1542
2923
5881
13145
32505
93524
792
1093
1720
2982
5842
12564
33517
91390
589
901
1532
2879
5933
14097
33316
88237
660
978
1656
3040
6528
13541
31593
82789
786
1086
1699
2973
5656
12852
30661
78226
511
812
1427
2735
5688
13112
33543
104161
582
883
1684
3031
6572
14757
35945
96989
582
889
1516
2867
6160
14829
35273
85815
577
883
1507
2833
5852
13234
33260
95544
654
959
1773
3220
6392
14019
33464
87241
511
812
1427
2735
5864
13593
32010
83008
511
812
1427
2735
5691
12987
32889
92913
718
1031
1696
3328
6569
13972
34152
81765
644
944
1584
3034
6085
13874
32177
80746
511
812
1453
2815
5707
13751
32486
84480
511
812
1453
2735
5749
13649
36445
87467
511
812
1427
2815
5878
13368
34504
96274
573
874
1515
2812
5840
13125
33177
99248
712
1031
1838
3461
6963
14156
31646
78933
577
883
1534
2819
5945
13793
36318
91479
582
889
1504
3067
6286
14241
36039
95696
639
945
1596
2998
6109
14097
34398
96379
511
812
1427
2888
5769
12491
30357
83523
887
1340
1985
3358
6622
14465
33039
83366
511
812
1427
2767
5963
13062
31056
83625
511
812
1453
2762
5769
13827
33665
80862
573
874
1515
2956
5760
14091
37801
113497
511
812
1427
2735
5932
15030
35726
92828
719
1030
1680
3076
6416
14293
34476
98353
582
1038
1703
3043
6332
13856
31754
86725
577
883
1534
2926
5957
14408
41237
111585
577
877
1496
2822
5840
13277
34116
96152
573
874
1515
2882
6140
13207
30787
86198
572
871
1508
2838
5911
13649
35162
96289
647
960
1625
2969
6082
14654
35979
89124
644
955
1578
2915
6081
13917
34038
95649
570
875
1409
2737
6118
16153
42725
116685
577
883
1507
3020
5813
12380
29656
79270
572
875
1520
2893
6086
13788
34639
90310
511
817
1468
2756
5784
13369
34145
105612
768
1104
1815
3398
7219
17355
40679
103272
887
1212
1892
3493
6983
14943
34896
89531
582
889
1516
2855
5926
13524
33969
100839
511
812
1427
2779
5751
13131
33797
92573
511
812
1427
2921
6303
13478
28534
66758
511
812
1427
2762
5827
13442
33663
87852
582
889
1542
2876
5912
13970
39026
97115
639
939
1737
3235
6856
16217
45272
114499
511
812
1453
2735
5681
12886
32240
85604
582
889
1665
3310
6582
15255
42634
101279
582
895
1528
2891
6146
14024
35092
90557
511
812
1427
2762
6063
14268
34214
94823
511
812
1437
2846
5975
13649
33243
78963
577
877
1502
2812
5846
13642
33263
93887
589
894
1525
2878
6193
15479
35573
82498
789
1108
1939
3567
7037
15084
34960
89458
511
812
1453
2762
5686
12881
32599
92569
725
1049
1704
3166
6698
16810
44398
114318
1610
1954
2681
4291
8121
16424
37119
81049
582
895
1912
3384
6549
14005
35987
103720
768
1073
1733
3377
6515
13741
32578
85750
577
883
1502
2859
5912
13268
34039
96753
530
980
1676
3163
6796
15444
37250
103036
511
812
1453
2735
5820
13030
32719
92787
582
889
1542
3008
6014
13230
34270
87529
573
879
1499
2818
5887
13127
34071
98374
511
812
1427
2772
5783
13047
34075
91998
582
889
1516
2849
6046
14312
38822
111379
577
883
1502
2997
5978
13164
29894
77034
511
812
1435
2799
5900
13416
34982
101282
582
883
1510
2882
5921
13781
39336
110567
577
883
1502
2911
6456
13185
29744
76957
570
871
1512
2836
5865
13432
32593
86514
582
883
1504
2824
5829
13879
34881
101759
